Date,Iprec,WindSp,WindDir,RH,AirT,Swglob,CloudTrans
24/06/2014 21:00,0.758333,9.97424697884002,20.1764871827215,90.088844297517,4.8994070680442,30.0301685714451,0.914055541350549
24/06/2014 22:00,0.758333,10.0298899159514,20.1279335417953,89.9730006089996,5.15452285523967,30.0746113114631,0.881173897949932
24/06/2014 23:00,0.758333,10.0160602674588,19.9784843271063,89.902826222683,5.06745019634156,29.9487657696937,0.892601973503724
25/06/2014 00:00,0.758333,9.8980447383185,19.8798164616406,90.0300124160257,5.06307176454578,29.9867257393904,0.904589874567107
25/06/2014 01:00,0.758333,9.93483966173611,20.1165668914334,90.0365610822604,5.07373909614153,29.9775441804676,0.894751790969352
25/06/2014 02:00,0.758333,9.82800327450876,19.9504181177404,89.7927835458051,5.0776510989569,29.8866695741106,0.899728567281167
25/06/2014 03:00,0.758333,10.1898110803932,19.8818881595841,90.0665030758504,4.87830766749056,30.1156135777114,0.910469226510875
25/06/2014 04:00,0.758333,9.93786415444479,19.8341238106178,90.0574391210928,5.02569277660791,30.0325577171845,0.893087493180334
25/06/2014 05:00,0.758333,9.97879055305945,20.0869545939319,89.9675943299444,4.97565844962648,30.1127263033188,0.913955850176393
25/06/2014 06:00,0.758333,10.2608193207385,19.9226026614164,89.9573286860684,5.08604697025415,30.0451371791123,0.889720598146679
25/06/2014 07:00,0.758333,10.1885772720512,20.0204447321477,90.0682489103497,5.1146464889336,29.9906746522692,0.897528142692033
25/06/2014 08:00,0.758333,9.99440940450069,20.0469481482496,90.0705870170345,5.03220535485879,29.9519364004887,0.883955204559242
25/06/2014 09:00,0.758333,9.99361692827354,19.9791421927312,90.0628994647685,4.99930632633299,29.9239439509047,0.900271674557057
25/06/2014 10:00,0.758333,9.95258240238709,19.9383568198186,89.9894806612348,5.11580644046832,29.9756652337557,0.910037029624806
25/06/2014 11:00,0.758333,9.92784747710444,19.9278177128129,90.2428630147352,4.85254232558963,29.9998469519517,0.911907314005983
25/06/2014 12:00,0.758333,10.1521578098646,19.9829951746588,89.9860333869227,4.84045160035778,29.9410366348395,0.892351609716375
25/06/2014 13:00,0.758333,9.89947650129449,20.0361482806399,90.1083322145607,5.09366328325988,29.852485528646,0.908342073324998
25/06/2014 14:00,0.758333,10.1286863694434,20.0219553963117,89.9990889388727,4.92863622843883,29.9213340582269,0.905929708022553
25/06/2014 15:00,0.758333,10.1581699233545,19.914290349392,90.0479261381407,5.02680760772644,30.0010218264732,0.908976160894101
25/06/2014 16:00,0.758333,10.2595232346531,20.1264759228978,89.9694389145695,5.08116533780055,29.7587814416889,0.907513133283275
25/06/2014 17:00,0.758333,9.77212581324514,20.0129729317504,89.9521128502602,4.94763496942362,29.8817542534453,0.89800688449853
25/06/2014 18:00,0.758333,10.0858790155634,20.021308621679,89.8372859159241,5.15565406540188,29.9538755872294,0.891508371187923
25/06/2014 19:00,0.758333,10.1024395545269,20.054897185418,90.0287281531542,5.10994976104701,29.9003733843242,0.900471580606382
25/06/2014 20:00,0.758333,9.99974643811729,20.0219783390657,90.0409643553259,5.00785055195475,29.8904219232009,0.910647510551986
25/06/2014 21:00,0.758333,9.94941527662726,20.2489897192447,90.0540294891782,4.94967236245714,29.9079694502457,0.886262903262213
25/06/2014 22:00,0.758333,9.92292917391476,19.8944515597409,90.0275611413717,4.9675270451865,30.0262493535708,0.887209969525478
25/06/2014 23:00,0.758333,10.1045178337934,20.071564447385,89.8802694980179,5.06052269377473,29.9570854192245,0.886245082530379
26/06/2014 00:00,0.758333,9.88737920244277,20.1065081113613,90.0857273648297,4.96921959508273,29.9336866608827,0.885282121362665
26/06/2014 01:00,0.758333,10.1354081891004,20.1132894448762,89.9511487285982,4.91777046488819,30.012758514843,0.900478986714007
26/06/2014 02:00,0.758333,9.9309376009682,19.9814439802034,89.9755255460784,4.97764968167188,29.9255445819092,0.905698772296317
26/06/2014 03:00,0.758333,9.9761974710443,20.006956929486,90.0039846926223,4.98948234527731,30.0150092050396,0.892033606011486
26/06/2014 04:00,0.758333,9.98799404845322,20.013849686437,89.9724905441771,4.98036895715226,29.8758728765677,0.890291858136866
26/06/2014 05:00,0.758333,9.90098972489247,19.8758986260528,89.9657130643316,4.92918609049155,30.0763386064606,0.889845736731609
26/06/2014 06:00,0.758333,10.0448257393919,19.8863535887082,90.0431316633908,5.01031731151292,30.0628352577349,0.907144001908613
26/06/2014 07:00,0.758333,9.87486662340754,20.0186446768006,90.1424386643512,4.80134837752474,29.8097852261537,0.89741285596965
26/06/2014 08:00,0.758333,9.89290280148826,20.186360558899,90.032204049055,4.97952999588611,29.9814863175992,0.896296099577103
26/06/2014 09:00,0.758333,9.92345216549942,20.0389311507546,89.8535281666628,4.99258413247824,30.1372890914614,0.895007174513818
26/06/2014 10:00,0.758333,10.1592599318101,20.0214429512122,90.0386350716339,5.00621956429991,29.8015178809583,0.911924129732733
26/06/2014 11:00,0.758333,9.87057156132255,19.9311129549591,90.0631821574382,4.95675219081781,29.9050815235755,0.88259736991359
26/06/2014 12:00,0.758333,9.88008691821927,20.0533920836718,89.8868523652426,5.07239362018162,30.012204637694,0.900226441318765
26/06/2014 13:00,0.758333,10.0560800059138,20.023633968958,89.9340194334008,5.02261165063194,29.9431776857566,0.906910493997456
